2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-05 09:39:13.677 | INFO     | __main__:process_message:55 -    message={'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:13', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-05 09:39:13.677 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:13', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-05 09:39:13.677 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:13.677 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:13', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-05 09:39:13.683 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:13.689 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:18.679 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.679 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.679 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.679 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:18.679 | INFO     | __main__:process_message:55 -    message={'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.679 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.679 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:18.688 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:18', 'category': 'humor', 'sentiment': 0.91, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:18.688 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:18.693 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:23.683 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.683 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.683 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.686 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:23.686 | INFO     | __main__:process_message:55 -    message={'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.686 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.686 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:23.686 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:23', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-05 09:39:23.686 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:23.691 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:28.685 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.685 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.685 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.693 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:28.694 | INFO     | __main__:process_message:55 -    message={'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.695 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.695 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:28.696 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:39:28', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-05 09:39:28.696 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:28.703 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:33.690 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.690 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.690 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.690 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:33.690 | INFO     | __main__:process_message:55 -    message={'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.690 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.690 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:33.702 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-05 09:39:33', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-05 09:39:33.702 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:33.711 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:38.695 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:38.695 | INFO     | __main__:process_message:55 -    message={'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:38.695 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-05 09:39:38', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-05 09:39:38.695 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:38.708 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:43.697 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.698 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.701 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.706 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:43.707 | INFO     | __main__:process_message:55 -    message={'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.707 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.708 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:43.708 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:43', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-05 09:39:43.709 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:39:43.716 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:39:48.702 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 09:39:48.702 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 09:39:48.702 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 09:39:48.709 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:39:48.709 | INFO     | __main__:process_message:55 -    message={'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 09:39:48.709 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 09:39:48.713 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:39:48.713 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:39:48', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 36}
